strategy_group,hero_filter,odds_condition,metric,delta_threshold,bets,wins,losses,win_pct,final_bank,profit,total_staked,roi,max_drawdown,max_stake
Fibonacci_$1,4+4,any,WR_DELTA,75,6025,4286,1739,71.14,3004.42,2004.42,6984.00,0.2870,20.55,13.00
Fibonacci_$1,4+4,any,WR_DELTA,100,4827,3531,1296,73.15,2727.90,1727.90,5488.00,0.3149,20.74,13.00
Fibonacci_$1,4+4,any,WR_DELTA,125,3536,2641,895,74.69,2379.32,1379.32,3942.00,0.3499,20.14,13.00
Fibonacci_$1,4+4,any,WR_DELTA,150,2377,1838,539,77.32,2007.50,1007.50,2571.00,0.3919,12.09,8.00
Fibonacci_$1,4+4,any,WR_DELTA,200,875,718,157,82.06,1428.92,428.92,915.00,0.4688,7.30,5.00
Fibonacci_$1,4+4,any,WR_DELTA,250,274,233,41,85.04,1154.38,154.38,282.00,0.5474,2.58,2.00
Fibonacci_$1,4+4,any,WR_DELTA,300,70,62,8,88.57,1044.49,44.49,72.00,0.6179,2.00,2.00
Fibonacci_$1,4+4,any,WR_DELTA,350,20,20,0,100.00,1018.00,18.00,20.00,0.9000,0.00,1.00
Fibonacci_$1,4+4,any,WR_DELTA,400,3,3,0,100.00,1001.40,1.40,3.00,0.4667,0.00,1.00
Fibonacci_$1,4+4,any,GPM,200,16,1,15,6.25,0.00,-1000.00,1001.92,-0.9981,1000.92,377.00
Fibonacci_$1,4+4,any,GPM,400,283,195,88,68.90,1067.47,67.47,345.00,0.1956,13.65,5.00
Fibonacci_$1,4+4,any,GPM,600,28,17,11,60.71,1007.60,7.60,38.00,0.2000,7.00,5.00
Fibonacci_$1,4+4,any,GPM,800,2,1,1,50.00,999.87,-0.13,2.00,-0.0650,1.00,1.00
Fibonacci_$1,4+4,any,GPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,any,GPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,any,XPM,200,16,1,15,6.25,0.00,-1000.00,1001.92,-0.9981,1000.92,377.00
Fibonacci_$1,4+4,any,XPM,400,168,115,53,68.45,1047.28,47.28,187.00,0.2528,6.97,3.00
Fibonacci_$1,4+4,any,XPM,600,13,7,6,53.85,999.58,-0.42,14.00,-0.0300,4.00,2.00
Fibonacci_$1,4+4,any,XPM,800,1,1,0,100.00,1000.87,0.87,1.00,0.8700,0.00,1.00
Fibonacci_$1,4+4,any,XPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,any,XPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,any,HERO_DAMAGE,5000,23,4,19,17.39,0.00,-1000.00,1035.68,-0.9655,1001.64,377.00
Fibonacci_$1,4+4,any,HERO_DAMAGE,10000,20,3,17,15.00,0.00,-1000.00,1030.94,-0.9700,1001.64,377.00
Fibonacci_$1,4+4,any,HERO_DAMAGE,15000,609,397,212,65.19,732.52,-267.48,2188.00,-0.1222,609.00,377.00
Fibonacci_$1,4+4,any,HERO_DAMAGE,20000,276,175,101,63.41,1071.45,71.45,331.00,0.2159,8.51,5.00
Fibonacci_$1,4+4,any,HERO_DAMAGE,25000,118,77,41,65.25,1034.65,34.65,135.00,0.2567,4.00,3.00
Fibonacci_$1,4+4,any,TOWER_DAMAGE,5000,1948,1352,596,69.40,1534.06,534.06,2261.00,0.2362,16.76,8.00
Fibonacci_$1,4+4,any,TOWER_DAMAGE,10000,461,313,148,67.90,1095.52,95.52,556.00,0.1718,21.57,13.00
Fibonacci_$1,4+4,any,TOWER_DAMAGE,15000,65,43,22,66.15,1010.32,10.32,76.00,0.1358,8.24,5.00
Fibonacci_$1,4+4,any,TOWER_DAMAGE,20000,2,2,0,100.00,1002.57,2.57,2.00,1.2850,0.00,1.00
Fibonacci_$1,4+4,any,TOWER_DAMAGE,25000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,any,DAMAGE_TAKEN,10000,2018,1422,596,70.47,1622.24,622.24,2616.00,0.2379,143.01,89.00
Fibonacci_$1,4+4,any,DAMAGE_TAKEN,20000,1170,823,347,70.34,1364.53,364.53,1370.00,0.2661,33.98,21.00
Fibonacci_$1,4+4,any,DAMAGE_TAKEN,30000,628,446,182,71.02,1201.04,201.04,759.00,0.2649,20.00,13.00
Fibonacci_$1,4+4,any,DAMAGE_TAKEN,40000,326,236,90,72.39,1120.38,120.38,375.00,0.3210,15.37,8.00
Fibonacci_$1,4+4,any,DAMAGE_TAKEN,50000,184,134,50,72.83,1061.35,61.35,209.00,0.2935,8.20,5.00
Fibonacci_$1,4+4,any,TEAM_PARTICIPATION,5,108,72,36,66.67,1030.78,30.78,120.00,0.2565,4.40,3.00
Fibonacci_$1,4+4,any,TEAM_PARTICIPATION,10,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,any,TEAM_PARTICIPATION,15,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,any,TEAM_PARTICIPATION,20,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,any,TEAM_PARTICIPATION,25,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,underdog,WR_DELTA,5,2870,1592,1278,55.47,3554.39,2554.39,7348.00,0.3476,237.12,144.00
Fibonacci_$1,4+4,underdog,WR_DELTA,10,2863,1589,1274,55.50,3532.35,2532.35,7301.00,0.3468,237.12,144.00
Fibonacci_$1,4+4,underdog,WR_DELTA,15,2854,1586,1268,55.57,3531.09,2531.09,7278.00,0.3478,237.12,144.00
Fibonacci_$1,4+4,underdog,WR_DELTA,20,2848,1584,1264,55.62,3525.60,2525.60,7296.00,0.3462,237.12,144.00
Fibonacci_$1,4+4,underdog,WR_DELTA,25,2839,1580,1259,55.65,3518.53,2518.53,7265.00,0.3467,237.12,144.00
Fibonacci_$1,4+4,underdog,WR_DELTA,30,2833,1579,1254,55.74,3500.74,2500.74,7153.00,0.3496,237.12,144.00
Fibonacci_$1,4+4,underdog,WR_DELTA,35,2822,1576,1246,55.85,3418.82,2418.82,6804.00,0.3555,237.12,144.00
Fibonacci_$1,4+4,underdog,WR_DELTA,40,2796,1562,1234,55.87,3406.15,2406.15,6816.00,0.3530,237.12,144.00
Fibonacci_$1,4+4,underdog,WR_DELTA,45,2763,1544,1219,55.88,3327.98,2327.98,6478.00,0.3594,145.40,89.00
Fibonacci_$1,4+4,underdog,WR_DELTA,50,2738,1531,1207,55.92,3304.45,2304.45,6418.00,0.3591,145.40,89.00
Fibonacci_$1,4+4,underdog,WR_DELTA,75,2435,1405,1030,57.70,2987.12,1987.12,4760.00,0.4175,140.40,89.00
Fibonacci_$1,4+4,underdog,WR_DELTA,100,1891,1134,757,59.97,2534.71,1534.71,3369.00,0.4555,139.00,89.00
Fibonacci_$1,4+4,underdog,WR_DELTA,125,1358,853,505,62.81,2072.94,1072.94,2049.00,0.5236,51.60,34.00
Fibonacci_$1,4+4,underdog,WR_DELTA,150,876,583,293,66.55,1736.70,736.70,1148.00,0.6417,33.00,21.00
Fibonacci_$1,4+4,underdog,WR_DELTA,200,307,228,79,74.27,1288.16,288.16,337.00,0.8551,7.00,5.00
Fibonacci_$1,4+4,underdog,WR_DELTA,250,97,75,22,77.32,1100.60,100.60,102.00,0.9863,4.00,3.00
Fibonacci_$1,4+4,underdog,WR_DELTA,300,26,22,4,84.62,1029.53,29.53,26.00,1.1358,1.00,1.00
Fibonacci_$1,4+4,underdog,WR_DELTA,350,8,8,0,100.00,1012.79,12.79,8.00,1.5987,0.00,1.00
Fibonacci_$1,4+4,underdog,WR_DELTA,400,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,underdog,GPM,200,608,308,300,50.66,1388.97,388.97,1442.00,0.2697,34.56,21.00
Fibonacci_$1,4+4,underdog,GPM,400,119,62,57,52.10,719.83,-280.17,1667.61,-0.1680,986.15,377.00
Fibonacci_$1,4+4,underdog,GPM,600,13,5,8,38.46,1003.45,3.45,22.00,0.1568,7.00,5.00
Fibonacci_$1,4+4,underdog,GPM,800,2,1,1,50.00,999.87,-0.13,2.00,-0.0650,1.00,1.00
Fibonacci_$1,4+4,underdog,GPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,underdog,GPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,underdog,XPM,200,474,253,221,53.38,1313.22,313.22,991.00,0.3161,54.00,34.00
Fibonacci_$1,4+4,underdog,XPM,400,83,45,38,54.22,1107.99,107.99,240.00,0.4500,54.15,34.00
Fibonacci_$1,4+4,underdog,XPM,600,10,5,5,50.00,1000.23,0.23,10.00,0.0230,2.00,1.00
Fibonacci_$1,4+4,underdog,XPM,800,1,1,0,100.00,1000.87,0.87,1.00,0.8700,0.00,1.00
Fibonacci_$1,4+4,underdog,XPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,underdog,XPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,underdog,HERO_DAMAGE,5000,818,448,370,54.77,1733.54,733.54,1809.00,0.4055,140.48,89.00
Fibonacci_$1,4+4,underdog,HERO_DAMAGE,10000,475,261,214,54.95,1465.71,465.71,1483.00,0.3140,141.45,89.00
Fibonacci_$1,4+4,underdog,HERO_DAMAGE,15000,27,4,23,14.81,0.00,-1000.00,2626.23,-0.3808,1030.23,377.00
Fibonacci_$1,4+4,underdog,HERO_DAMAGE,20000,125,67,58,53.60,1089.14,89.14,192.00,0.4643,7.00,5.00
Fibonacci_$1,4+4,underdog,HERO_DAMAGE,25000,52,31,21,59.62,1029.51,29.51,57.00,0.5177,2.00,2.00
Fibonacci_$1,4+4,underdog,TOWER_DAMAGE,5000,755,398,357,52.72,1605.80,605.80,1926.00,0.3145,131.00,89.00
Fibonacci_$1,4+4,underdog,TOWER_DAMAGE,10000,182,94,88,51.65,1124.44,124.44,367.00,0.3391,19.00,13.00
Fibonacci_$1,4+4,underdog,TOWER_DAMAGE,15000,27,14,13,51.85,1022.11,22.11,46.00,0.4807,12.00,8.00
Fibonacci_$1,4+4,underdog,TOWER_DAMAGE,20000,2,2,0,100.00,1002.57,2.57,2.00,1.2850,0.00,1.00
Fibonacci_$1,4+4,underdog,TOWER_DAMAGE,25000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,underdog,DAMAGE_TAKEN,10000,830,478,352,57.59,1578.84,578.84,1410.00,0.4105,88.00,55.00
Fibonacci_$1,4+4,underdog,DAMAGE_TAKEN,20000,472,273,199,57.84,1317.25,317.25,748.00,0.4241,31.68,21.00
Fibonacci_$1,4+4,underdog,DAMAGE_TAKEN,30000,249,147,102,59.04,1172.93,172.93,460.00,0.3759,51.76,34.00
Fibonacci_$1,4+4,underdog,DAMAGE_TAKEN,40000,135,81,54,60.00,1088.14,88.14,183.00,0.4816,12.16,8.00
Fibonacci_$1,4+4,underdog,DAMAGE_TAKEN,50000,68,37,31,54.41,1041.08,41.08,104.00,0.3950,12.08,8.00
Fibonacci_$1,4+4,underdog,TEAM_PARTICIPATION,5,51,31,20,60.78,1026.50,26.50,60.00,0.4417,4.00,3.00
Fibonacci_$1,4+4,underdog,TEAM_PARTICIPATION,10,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,underdog,TEAM_PARTICIPATION,15,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,underdog,TEAM_PARTICIPATION,20,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,underdog,TEAM_PARTICIPATION,25,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,favorite,WR_DELTA,5,3856,3088,768,80.08,1715.86,715.86,4071.00,0.1758,12.55,8.00
Fibonacci_$1,4+4,favorite,WR_DELTA,10,3853,3086,767,80.09,1715.93,715.93,4068.00,0.1760,12.55,8.00
Fibonacci_$1,4+4,favorite,WR_DELTA,15,3849,3082,767,80.07,1711.55,711.55,4074.00,0.1747,12.55,8.00
Fibonacci_$1,4+4,favorite,WR_DELTA,20,3840,3075,765,80.08,1710.50,710.50,4064.00,0.1748,12.55,8.00
Fibonacci_$1,4+4,favorite,WR_DELTA,25,3834,3069,765,80.05,1707.02,707.02,4058.00,0.1742,12.55,8.00
Fibonacci_$1,4+4,favorite,WR_DELTA,30,3824,3062,762,80.07,1706.04,706.04,4048.00,0.1744,12.55,8.00
Fibonacci_$1,4+4,favorite,WR_DELTA,35,3808,3050,758,80.09,1702.67,702.67,4034.00,0.1742,12.55,8.00
Fibonacci_$1,4+4,favorite,WR_DELTA,40,3780,3028,752,80.11,1697.44,697.44,4002.00,0.1743,12.55,8.00
Fibonacci_$1,4+4,favorite,WR_DELTA,45,3738,3001,737,80.28,1698.59,698.59,3951.00,0.1768,12.55,8.00
Fibonacci_$1,4+4,favorite,WR_DELTA,50,3697,2971,726,80.36,1694.40,694.40,3911.00,0.1776,12.55,8.00
Fibonacci_$1,4+4,favorite,WR_DELTA,75,3368,2733,635,81.15,1665.77,665.77,3537.00,0.1882,12.55,8.00
Fibonacci_$1,4+4,favorite,WR_DELTA,100,2756,2272,484,82.44,1593.80,593.80,2853.00,0.2081,7.24,5.00
Fibonacci_$1,4+4,favorite,WR_DELTA,125,2032,1687,345,83.02,1454.13,454.13,2096.00,0.2167,5.12,3.00
Fibonacci_$1,4+4,favorite,WR_DELTA,150,1407,1188,219,84.43,1331.61,331.61,1445.00,0.2295,5.49,3.00
Fibonacci_$1,4+4,favorite,WR_DELTA,200,540,467,73,86.48,1141.06,141.06,551.00,0.2560,3.70,2.00
Fibonacci_$1,4+4,favorite,WR_DELTA,250,168,150,18,89.29,1046.78,46.78,169.00,0.2768,2.00,2.00
Fibonacci_$1,4+4,favorite,WR_DELTA,300,44,40,4,90.91,1014.02,14.02,44.00,0.3186,1.00,1.00
Fibonacci_$1,4+4,favorite,WR_DELTA,350,12,12,0,100.00,1005.21,5.21,12.00,0.4342,0.00,1.00
Fibonacci_$1,4+4,favorite,WR_DELTA,400,3,3,0,100.00,1001.40,1.40,3.00,0.4667,0.00,1.00
Fibonacci_$1,4+4,favorite,GPM,200,813,637,176,78.35,1111.52,111.52,949.00,0.1175,33.00,21.00
Fibonacci_$1,4+4,favorite,GPM,400,155,127,28,81.94,1027.53,27.53,163.00,0.1689,4.00,3.00
Fibonacci_$1,4+4,favorite,GPM,600,13,10,3,76.92,1000.55,0.55,13.00,0.0423,1.43,1.00
Fibonacci_$1,4+4,favorite,GPM,800,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,favorite,GPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,favorite,GPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,favorite,XPM,200,603,477,126,79.10,1089.60,89.60,683.00,0.1312,20.00,13.00
Fibonacci_$1,4+4,favorite,XPM,400,76,64,12,84.21,1015.53,15.53,77.00,0.2017,2.00,2.00
Fibonacci_$1,4+4,favorite,XPM,600,2,1,1,50.00,999.48,-0.52,2.00,-0.2600,1.00,1.00
Fibonacci_$1,4+4,favorite,XPM,800,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,favorite,XPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,favorite,XPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,favorite,HERO_DAMAGE,5000,1077,836,241,77.62,1057.66,57.66,1499.00,0.0385,144.26,89.00
Fibonacci_$1,4+4,favorite,HERO_DAMAGE,10000,614,464,150,75.57,1044.44,44.44,784.00,0.0567,54.00,34.00
Fibonacci_$1,4+4,favorite,HERO_DAMAGE,15000,326,243,83,74.54,1031.76,31.76,368.00,0.0863,12.00,8.00
Fibonacci_$1,4+4,favorite,HERO_DAMAGE,20000,140,101,39,72.14,1011.73,11.73,155.00,0.0757,4.86,3.00
Fibonacci_$1,4+4,favorite,HERO_DAMAGE,25000,61,43,18,70.49,1002.93,2.93,67.00,0.0437,4.87,3.00
Fibonacci_$1,4+4,favorite,TOWER_DAMAGE,5000,1118,905,213,80.95,1212.70,212.70,1173.00,0.1813,15.77,8.00
Fibonacci_$1,4+4,favorite,TOWER_DAMAGE,10000,259,208,51,80.31,1041.74,41.74,274.00,0.1523,5.10,3.00
Fibonacci_$1,4+4,favorite,TOWER_DAMAGE,15000,36,28,8,77.78,1003.19,3.19,37.00,0.0862,2.54,2.00
Fibonacci_$1,4+4,favorite,TOWER_DAMAGE,20000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,favorite,TOWER_DAMAGE,25000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,favorite,DAMAGE_TAKEN,10000,1117,893,224,79.95,1181.10,181.10,1243.00,0.1457,33.74,21.00
Fibonacci_$1,4+4,favorite,DAMAGE_TAKEN,20000,648,515,133,79.48,1100.20,100.20,699.00,0.1433,14.73,8.00
Fibonacci_$1,4+4,favorite,DAMAGE_TAKEN,30000,350,279,71,79.71,1059.79,59.79,366.00,0.1634,4.10,3.00
Fibonacci_$1,4+4,favorite,DAMAGE_TAKEN,40000,173,144,29,83.24,1035.72,35.72,180.00,0.1984,4.96,3.00
Fibonacci_$1,4+4,favorite,DAMAGE_TAKEN,50000,106,92,14,86.79,1027.60,27.60,107.00,0.2579,3.15,2.00
Fibonacci_$1,4+4,favorite,TEAM_PARTICIPATION,5,51,37,14,72.55,1004.80,4.80,53.00,0.0906,3.03,2.00
Fibonacci_$1,4+4,favorite,TEAM_PARTICIPATION,10,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,favorite,TEAM_PARTICIPATION,15,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,favorite,TEAM_PARTICIPATION,20,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,4+4,favorite,TEAM_PARTICIPATION,25,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,any,WR_DELTA,5,1131,859,272,75.95,1484.10,484.10,1200.00,0.4034,7.00,5.00
Fibonacci_$1,5+5,any,WR_DELTA,10,1131,859,272,75.95,1484.10,484.10,1200.00,0.4034,7.00,5.00
Fibonacci_$1,5+5,any,WR_DELTA,15,1131,859,272,75.95,1484.10,484.10,1200.00,0.4034,7.00,5.00
Fibonacci_$1,5+5,any,WR_DELTA,20,1131,859,272,75.95,1484.10,484.10,1200.00,0.4034,7.00,5.00
Fibonacci_$1,5+5,any,WR_DELTA,25,1131,859,272,75.95,1484.10,484.10,1200.00,0.4034,7.00,5.00
Fibonacci_$1,5+5,any,WR_DELTA,30,1131,859,272,75.95,1484.10,484.10,1200.00,0.4034,7.00,5.00
Fibonacci_$1,5+5,any,WR_DELTA,35,1131,859,272,75.95,1484.10,484.10,1200.00,0.4034,7.00,5.00
Fibonacci_$1,5+5,any,WR_DELTA,40,1131,859,272,75.95,1484.10,484.10,1200.00,0.4034,7.00,5.00
Fibonacci_$1,5+5,any,WR_DELTA,45,1130,858,272,75.93,1483.74,483.74,1199.00,0.4035,7.00,5.00
Fibonacci_$1,5+5,any,WR_DELTA,50,1130,858,272,75.93,1483.74,483.74,1199.00,0.4035,7.00,5.00
Fibonacci_$1,5+5,any,WR_DELTA,75,1123,853,270,75.96,1478.08,478.08,1191.00,0.4014,7.00,5.00
Fibonacci_$1,5+5,any,WR_DELTA,100,1089,835,254,76.68,1470.10,470.10,1151.00,0.4084,7.00,5.00
Fibonacci_$1,5+5,any,WR_DELTA,125,985,765,220,77.66,1444.52,444.52,1040.00,0.4274,7.00,5.00
Fibonacci_$1,5+5,any,WR_DELTA,150,836,659,177,78.83,1387.18,387.18,884.00,0.4380,7.15,5.00
Fibonacci_$1,5+5,any,WR_DELTA,200,429,356,73,82.98,1224.79,224.79,445.00,0.5051,4.68,3.00
Fibonacci_$1,5+5,any,WR_DELTA,250,177,153,24,86.44,1106.77,106.77,183.00,0.5834,4.13,3.00
Fibonacci_$1,5+5,any,WR_DELTA,300,51,47,4,92.16,1039.45,39.45,51.00,0.7735,1.00,1.00
Fibonacci_$1,5+5,any,WR_DELTA,350,16,16,0,100.00,1015.39,15.39,16.00,0.9619,0.00,1.00
Fibonacci_$1,5+5,any,WR_DELTA,400,3,3,0,100.00,1001.40,1.40,3.00,0.4667,0.00,1.00
Fibonacci_$1,5+5,any,GPM,200,232,166,66,71.55,1065.18,65.18,274.00,0.2379,7.87,5.00
Fibonacci_$1,5+5,any,GPM,400,47,35,12,74.47,1016.37,16.37,48.00,0.3410,2.00,2.00
Fibonacci_$1,5+5,any,GPM,600,7,6,1,85.71,1003.05,3.05,7.00,0.4357,1.00,1.00
Fibonacci_$1,5+5,any,GPM,800,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,any,GPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,any,GPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,any,XPM,200,160,121,39,75.63,1067.92,67.92,180.00,0.3773,7.00,5.00
Fibonacci_$1,5+5,any,XPM,400,24,19,5,79.17,1012.63,12.63,24.00,0.5262,2.00,1.00
Fibonacci_$1,5+5,any,XPM,600,1,0,1,0.00,999.00,-1.00,1.00,-1.0000,1.00,1.00
Fibonacci_$1,5+5,any,XPM,800,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,any,XPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,any,XPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,any,HERO_DAMAGE,5000,294,213,81,72.45,1102.39,102.39,329.00,0.3112,12.53,8.00
Fibonacci_$1,5+5,any,HERO_DAMAGE,10000,158,112,46,70.89,1048.32,48.32,180.00,0.2684,12.00,8.00
Fibonacci_$1,5+5,any,HERO_DAMAGE,15000,73,51,22,69.86,1025.79,25.79,79.00,0.3265,2.88,2.00
Fibonacci_$1,5+5,any,HERO_DAMAGE,20000,32,22,10,68.75,1009.77,9.77,35.00,0.2791,4.00,3.00
Fibonacci_$1,5+5,any,HERO_DAMAGE,25000,10,7,3,70.00,1004.80,4.80,11.00,0.4364,2.00,2.00
Fibonacci_$1,5+5,any,TOWER_DAMAGE,5000,339,252,87,74.34,1107.95,107.95,393.00,0.2747,12.02,8.00
Fibonacci_$1,5+5,any,TOWER_DAMAGE,10000,85,64,21,75.29,1029.33,29.33,89.00,0.3296,4.00,3.00
Fibonacci_$1,5+5,any,TOWER_DAMAGE,15000,15,9,6,60.00,1003.10,3.10,19.00,0.1632,4.50,3.00
Fibonacci_$1,5+5,any,TOWER_DAMAGE,20000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,any,TOWER_DAMAGE,25000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,any,DAMAGE_TAKEN,10000,297,240,57,80.81,1150.79,150.79,315.00,0.4787,4.34,3.00
Fibonacci_$1,5+5,any,DAMAGE_TAKEN,20000,170,139,31,81.76,1083.42,83.42,174.00,0.4794,2.06,2.00
Fibonacci_$1,5+5,any,DAMAGE_TAKEN,30000,85,72,13,84.71,1050.81,50.81,87.00,0.5840,2.28,2.00
Fibonacci_$1,5+5,any,DAMAGE_TAKEN,40000,48,39,9,81.25,1024.23,24.23,50.00,0.4846,2.00,2.00
Fibonacci_$1,5+5,any,DAMAGE_TAKEN,50000,30,23,7,76.67,1010.66,10.66,39.00,0.2733,7.00,5.00
Fibonacci_$1,5+5,any,TEAM_PARTICIPATION,5,24,19,5,79.17,1016.77,16.77,27.00,0.6211,4.00,3.00
Fibonacci_$1,5+5,any,TEAM_PARTICIPATION,10,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,any,TEAM_PARTICIPATION,15,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,any,TEAM_PARTICIPATION,20,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,any,TEAM_PARTICIPATION,25,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,underdog,WR_DELTA,5,422,288,134,68.25,1346.13,346.13,497.00,0.6964,7.00,5.00
Fibonacci_$1,5+5,underdog,WR_DELTA,10,422,288,134,68.25,1346.13,346.13,497.00,0.6964,7.00,5.00
Fibonacci_$1,5+5,underdog,WR_DELTA,15,422,288,134,68.25,1346.13,346.13,497.00,0.6964,7.00,5.00
Fibonacci_$1,5+5,underdog,WR_DELTA,20,422,288,134,68.25,1346.13,346.13,497.00,0.6964,7.00,5.00
Fibonacci_$1,5+5,underdog,WR_DELTA,25,422,288,134,68.25,1346.13,346.13,497.00,0.6964,7.00,5.00
Fibonacci_$1,5+5,underdog,WR_DELTA,30,422,288,134,68.25,1346.13,346.13,497.00,0.6964,7.00,5.00
Fibonacci_$1,5+5,underdog,WR_DELTA,35,422,288,134,68.25,1346.13,346.13,497.00,0.6964,7.00,5.00
Fibonacci_$1,5+5,underdog,WR_DELTA,40,422,288,134,68.25,1346.13,346.13,497.00,0.6964,7.00,5.00
Fibonacci_$1,5+5,underdog,WR_DELTA,45,422,288,134,68.25,1346.13,346.13,497.00,0.6964,7.00,5.00
Fibonacci_$1,5+5,underdog,WR_DELTA,50,422,288,134,68.25,1346.13,346.13,497.00,0.6964,7.00,5.00
Fibonacci_$1,5+5,underdog,WR_DELTA,75,418,285,133,68.18,1340.75,340.75,491.00,0.6940,7.00,5.00
Fibonacci_$1,5+5,underdog,WR_DELTA,100,401,279,122,69.58,1338.98,338.98,469.00,0.7228,7.20,5.00
Fibonacci_$1,5+5,underdog,WR_DELTA,125,363,258,105,71.07,1319.48,319.48,419.00,0.7625,7.20,5.00
Fibonacci_$1,5+5,underdog,WR_DELTA,150,305,221,84,72.46,1275.80,275.80,344.00,0.8017,7.00,5.00
Fibonacci_$1,5+5,underdog,WR_DELTA,200,153,119,34,77.78,1157.00,157.00,161.00,0.9752,4.00,3.00
Fibonacci_$1,5+5,underdog,WR_DELTA,250,58,49,9,84.48,1075.26,75.26,61.00,1.2338,2.00,2.00
Fibonacci_$1,5+5,underdog,WR_DELTA,300,20,19,1,95.00,1028.40,28.40,20.00,1.4200,1.00,1.00
Fibonacci_$1,5+5,underdog,WR_DELTA,350,7,7,0,100.00,1010.98,10.98,7.00,1.5686,0.00,1.00
Fibonacci_$1,5+5,underdog,WR_DELTA,400,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
